year	category	official category	name	show	win	entities	roles	source	note
2015	Revival of a Play	Revival (Play)	Producers: Jeffrey Richards, Jerry Frankel, Jam Theatricals, Dominion Pictures, Gutterman & Winkler, Daryl Roth, Terry Schnuck, Jane Bergère, Caiola Productions, Rebecca Gold, Laruffa & Hinderliter, Larry Magid, Gabrielle Palitz, Spisto & Kierstead, SunnySpot Productions, Venuworks Theatricals, Jessica Genick, Will Trice, Roundabout Theatre Company, Todd Haimes, Harold Wolpert, Julia C. Levy, Sydney Beers	You Can't Take It with You		Jeffrey Richards|Jerry Frankel|Jam Theatricals|Dominion Pictures|Gutterman|Winkler|Daryl Roth|Terry Schnuck|Jane Bergère|Caiola Productions|Rebecca Gold|Laruffa|Hinderliter|Larry Magid|Gabrielle Palitz|Spisto|Kierstead|SunnySpot Productions|Venuworks Theatricals|Jessica Genick|Will Trice|Roundabout Theatre Company|Todd Haimes|Harold Wolpert|Julia C. Levy|Sydney Beers	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Musical	Scenic Design (Musical)	Bob Crowley, 59 Productions	An American in Paris	True	Bob Crowley|59 Productions		https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Musical	Scenic Design (Musical)	David Rockwell	On the Twentieth Century				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Musical	Scenic Design (Musical)	Michael Yeargan	The King and I				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Musical	Scenic Design (Musical)	David Zinn	Fun Home				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Play	Scenic Design (Play)	Bunny Christie, Finn Ross	The Curious Incident of the Dog in the Night-Time	True	Bunny Christie|Finn Ross		https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Play	Scenic Design (Play)	Bob Crowley	Skylight				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Play	Scenic Design (Play)	Christopher Oram	Wolf Hall Parts One & Two				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Scenic Design in a Play	Scenic Design (Play)	David Rockwell	You Can't Take It with You				https://www.tonyawards.com/nominees/year/2015/category/any/show/any/
2015	Special Tony Award for Lifetime Achievement in the Theatre	Special Tony Award for Lifetime Achievement in the Theatre	Tommy Tune		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2015	Special Tony Award	Special Tony Award	John Cameron Mitchell		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2015	Tony Honor	Tony Honor	Arnold Abramson		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2015	Tony Honor	Tony Honor	Adrian Bryan-Brown		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2015	Tony Honor	Tony Honor	Gene O'Donovan		True			https://www.tonyawards.com/special-awards/year/2015/category/any/show/any/
2016	Actor in a Musical	Actor (Musical)	Leslie Odom, Jr.	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Musical	Actor (Musical)	Alex Brightman	School of Rock - The Musical				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Musical	Actor (Musical)	Danny Burstein	Fiddler on the Roof				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Musical	Actor (Musical)	Zachary Levi	She Loves Me				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Musical	Actor (Musical)	Lin-Manuel Miranda	Hamilton				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Play	Actor (Play)	Frank Langella	The Father	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Play	Actor (Play)	Gabriel Byrne	Long Day's Journey Into Night				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Play	Actor (Play)	Jeff Daniels	Blackbird				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Play	Actor (Play)	Tim Pigott-Smith	King Charles III				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actor in a Play	Actor (Play)	Mark Strong	Arthur Miller's A View from the Bridge				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Musical	Actress (Musical)	Cynthia Erivo	The Color Purple	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Musical	Actress (Musical)	Laura Benanti	She Loves Me				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Musical	Actress (Musical)	Carmen Cusack	Bright Star				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Musical	Actress (Musical)	Jessie Mueller	Waitress				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Musical	Actress (Musical)	Phillipa Soo	Hamilton				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Play	Actress (Play)	Jessica Lange	Long Day's Journey Into Night	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Play	Actress (Play)	Laurie Metcalf	Misery				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Play	Actress (Play)	Lupita Nyong'o	Eclipsed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Play	Actress (Play)	Sophie Okonedo	Arthur Miller's The Crucible				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Actress in a Play	Actress (Play)	Michelle Williams	Blackbird				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Book of a Musical	Book (Musical)	Lin-Manuel Miranda	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Book of a Musical	Book (Musical)	Steve Martin	Bright Star				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Book of a Musical	Book (Musical)	Julian Fellowes	School of Rock - The Musical				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Book of a Musical	Book (Musical)	George C. Wolfe	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Choreography	Choreographer	Andy Blankenbuehler	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Choreography	Choreographer	Savion Glover	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Choreography	Choreographer	Hofesh Shechter	Fiddler on the Roof				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Choreography	Choreographer	Randy Skinner	Dames at Sea				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Choreography	Choreographer	Sergio Trujillo	On Your Feet! The Story of Emilio and Gloria Estefan				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Musical	Costume Design (Musical)	Paul Tazewell	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Musical	Costume Design (Musical)	Gregg Barnes	Tuck Everlasting				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Musical	Costume Design (Musical)	Jeff Mahshie	She Loves Me				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Musical	Costume Design (Musical)	Ann Roth	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Play	Costume Design (Play)	Clint Ramos	Eclipsed	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Play	Costume Design (Play)	Jane Greenwood	Long Day's Journey Into Night				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Play	Costume Design (Play)	Michael Krass	Noises Off				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Costume Design in a Play	Costume Design (Play)	Tom Scutt	King Charles III				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Musical	Director (Musical)	Thomas Kail	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Musical	Director (Musical)	Michael Arden	Spring Awakening				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Musical	Director (Musical)	John Doyle	The Color Purple				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Musical	Director (Musical)	Scott Ellis	She Loves Me				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Musical	Director (Musical)	George C. Wolfe	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Play	Director (Play)	Ivo Van Hove	Arthur Miller's A View from the Bridge	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Play	Director (Play)	Rupert Goold	King Charles III				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Play	Director (Play)	Jonathan Kent	Long Day's Journey Into Night				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Play	Director (Play)	Joe Mantello	The Humans				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Direction of a Play	Director (Play)	Liesl Tommy	Eclipsed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Musical	Actor (Featured Role - Musical)	Daveed Diggs	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Musical	Actor (Featured Role - Musical)	Brandon Victor Dixon	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Musical	Actor (Featured Role - Musical)	Christopher Fitzgerald	Waitress				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Musical	Actor (Featured Role - Musical)	Jonathan Groff	Hamilton				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Musical	Actor (Featured Role - Musical)	Christopher Jackson	Hamilton				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Play	Actor (Featured Role - Play)	Reed Birney	The Humans	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Play	Actor (Featured Role - Play)	Bill Camp	Arthur Miller's The Crucible				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Play	Actor (Featured Role - Play)	David Furr	Noises Off				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Play	Actor (Featured Role - Play)	Richard Goulding	King Charles III				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actor in a Play	Actor (Featured Role - Play)	Michael Shannon	Long Day's Journey Into Night				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Musical	Actress (Featured Role - Musical)	Renée Elise Goldsberry	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Musical	Actress (Featured Role - Musical)	Danielle Brooks	The Color Purple				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Musical	Actress (Featured Role - Musical)	Jane Krakowski	She Loves Me				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Musical	Actress (Featured Role - Musical)	Jennifer Simard	Disaster!				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Musical	Actress (Featured Role - Musical)	Adrienne Warren	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Play	Actress (Featured Role - Play)	Jayne Houdyshell	The Humans	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Play	Actress (Featured Role - Play)	Pascale Armand	Eclipsed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Play	Actress (Featured Role - Play)	Megan Hilty	Noises Off				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Play	Actress (Featured Role - Play)	Andrea Martin	Noises Off				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Featured Actress in a Play	Actress (Featured Role - Play)	Saycon Sengbloh	Eclipsed				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Isabelle Stevenson Award	Isabelle Stevenson Tony Award	Brian Stokes Mitchell		True			https://www.tonyawards.com/special-awards/year/2016/category/any/show/any/
2016	Lighting Design in a Musical	Lighting Design (Musical)	Howell Binkley	Hamilton	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Musical	Lighting Design (Musical)	Jules Fisher, Peggy Eisenhauer	Shuffle Along, Or the Making of the Musical Sensation of 1921 and All That Followed		Jules Fisher|Peggy Eisenhauer		https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Musical	Lighting Design (Musical)	Ben Stanton	Spring Awakening				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Musical	Lighting Design (Musical)	Justin Townsend	American Psycho				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Play	Lighting Design (Play)	Natasha Katz	Long Day's Journey Into Night	True			https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Play	Lighting Design (Play)	Justin Townsend	The Humans				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Play	Lighting Design (Play)	Jan Versweyveld	Arthur Miller's The Crucible				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Lighting Design in a Play	Lighting Design (Play)	Jan Versweyveld	Arthur Miller's A View from the Bridge				https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Musical	Musical	Producers: Jeffrey Seller, Sander Jacobs, Jill Furman, The Public Theater	Hamilton	True	Jeffrey Seller|Sander Jacobs|Jill Furman|The Public Theater	producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
2016	Musical	Musical	Producers: Joey Parnes, Sue Wagner, John Johnson, Zebulon LLC, Jay Alix & Una Jackman, Len Blavatnik, James L. Nederlander, Carson & Joseph Gleberman, Balboa Park Productions, The Shubert Organization, Jamie deRoy/Catherine Adler/Cricket Jiranek, Rodger Hess, A.C. Orange International, Broadway Across America, Sally Jacobs & Warren Baker, Diana DiMenna, Exeter Capital, Agnes Gund, True Love Productions, The Old Globe	Bright Star		Joey Parnes|Sue Wagner|John Johnson|Zebulon LLC|Jay Alix|Una Jackman|Len Blavatnik|James L. Nederlander|Carson|Joseph Gleberman|Balboa Park Productions|The Shubert Organization|Jamie deRoy/Catherine Adler/Cricket Jiranek|Rodger Hess|A.C. Orange International|Broadway Across America|Sally Jacobs|Warren Baker|Diana DiMenna|Exeter Capital|Agnes Gund|True Love Productions|The Old Globe	producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/2016/category/any/show/any/
